ID,OvHK2,786vHK2,786vO
ENTPD1,-1.7493779781601166,-3.085470598830624,-1.3360926206705073
ENTPD4,-21.446574516566294,-26.888823744204114,-5.442249227637817
ENTPD5,-2.1975918728218287,-5.277242482639378,-3.0796506098175485
ENTPD6,-16.34412851577753,-14.333056925801857,2.0110715899756726
ENTPD7,-18.459683383416973,-25.312530060079766,-6.852846676662795
ENTR1,19.0118162023588,28.354635592160385,9.342819389801582
ENY2,0.6060810263193959,6.4365424519726036,5.8304614256532075
EOGT,16.347762769860925,19.62540512130216,3.277642351441233
EOLA1,7.932581374020159,24.527580053164012,16.594998679143853
EOLA2,5.665604061454049,15.173384714647357,9.507780653193308
EP300,3.2250744977902945,2.337885631074267,-0.8871888667160279
EP400,1.9953543383245607,-1.139210279832871,-3.134564618157431
EPAS1,-46.00851788672242,-32.20502074450874,13.803497142213683
EPB41,-9.831381767493806,-13.071313981161662,-3.2399322136678568
EPB41L1,-36.84440039861025,-48.209626313896855,-11.3652259152866
EPB41L2,3.0159118167298655,3.092533052096464,0.07662123536659833
EPB41L3,-132.10991334940127,-103.57914598524746,28.53076736415381
EPB41L4A,30.943334819313474,23.82000393549783,-7.123330883815641
EPB41L4B,-17.343274597911897,-9.477527208019891,7.865747389892006
EPB41L5,16.219674893850303,11.015746385207962,-5.203928508642342
EPC1,13.944222306112696,9.744059042958089,-4.200163263154606
EPC2,-13.927441069049834,-17.17239177045932,-3.2449507014094867
EPCAM,-60.41491440191724,-44.43315307469543,15.98176132722181
EPDR1,37.34792238359861,23.405779153427908,-13.942143230170702
EPG5,-8.419722663211795,-9.378038827947318,-0.958316164735522
EPHA2,12.505333766792388,15.140349924349271,2.6350161575568856
EPHA3,-10.846002123737826,-9.054003046538893,1.7919990771989325
EPHA4,24.336536941704125,14.528406686374998,-9.808130255329123
EPHA5,2.0542785570808952,-2.0770985170734715,-4.131377074154367
EPHA6,19.485278233179777,16.346347196383242,-3.1389310367965324
EPHB1,9.960249974334443,-3.467312727785442,-13.427562702119886
EPHB2,5.348263757024502,-2.792344168001709,-8.140607925026211
EPHB4,-75.27523849699008,-74.4502390045921,0.824999492397976
EPHX1,-10.582106055996164,-17.36665151166345,-6.784545455667284
EPHX2,-17.782706988697914,-16.244726128531738,1.5379808601661749
EPHX4,-21.348739192044317,-19.130931482086865,2.2178077099574516
EPM2A,-2.9269179119149844,-3.5848619475778585,-0.6579440356628738
EPM2AIP1,8.144026759556276,8.001911942913381,-0.14211481664289455
EPN1,-2.601352507169885,-0.7360597992057321,1.8652927079641528
EPN2,-20.62734486613395,-32.47719852831494,-11.849853662180998
EPOP,-33.83995603132394,-35.50546178514218,-1.665505753818236
EPOR,18.980430987037558,20.82954767465605,1.8491166876184961
EPPK1,-21.359119284932753,-20.096940392508603,1.262178892424149
EPRS1,3.046151745890942,-2.6481280167349888,-5.694279762625931
EPS15,3.34178232707139,1.1619148440376423,-2.179867483033748
EPS15L1,17.253576938409005,16.387643061715497,-0.8659338766935092
EPS8,-8.194109659476505,-10.532934081565843,-2.3388244220893393
EPS8L1,-24.775058349587074,-20.57302632416996,4.202032025417112
EPS8L2,3.9368018188759883,5.263248957325704,1.326447138449715
EPSTI1,13.799511650431075,15.407226442383992,1.6077147919529171
ERAL1,6.993878342906791,-8.027739310933358,-15.02161765384015
ERAP1,-6.015666973016746,-7.10167935655596,-1.0860123835392128
ERAP2,6.4323113363631546,1.48518458377347,-4.947126752589686
ERBB2,9.14932538610577,-12.606637112955154,-21.755962499060924
ERBB3,-14.604042566482825,-13.186258238326568,1.4177843281562585
ERBIN,-34.54214285376596,-36.78157799307594,-2.239435139309981
ERC1,4.550511784575271,1.5201290781468697,-3.0303827064284015
ERCC1,5.688463627712996,5.507161726854285,-0.18130190085870987
ERCC2,-21.36223540972092,-24.575630199938832,-3.213394790217917
ERCC3,-4.355141864440247,-8.583217069750727,-4.228075205310479
ERCC4,13.645847787034787,14.635868688136924,0.9900209011021366
ERCC5,2.5151027897764884,5.316217367808868,2.80111457803238
ERCC6,-10.050493859354445,-13.732713503240635,-3.6822196438861887
ERCC6L,-12.831646945334114,-11.757475467950396,1.0741714773837174
ERCC6L2,2.738991575222993,0.41593626304978387,-2.323055312173209
ERCC8,-12.944294469466465,-13.41992247446729,-0.47562800500082436
EREG,-0.14792047750129494,-0.2308652939662933,-0.08294481646499835
ERF,-5.125460770453522,-2.4875771714132306,2.6378835990402916
ERFE,-34.921338825487055,-27.548568932645757,7.372769892841297
ERG,-11.648441396404573,-9.954271898683867,1.694169497720707
ERG28,-17.398139079710543,-18.06647477375155,-0.6683356940410099
ERGIC1,41.168459557459656,39.26647385789366,-1.9019856995659958
ERGIC2,-16.46010793381943,-20.02308089365507,-3.5629729598356428
ERGIC3,5.372305665739087,7.8322853896025295,2.4599797238634427
ERH,-22.959926067415697,-21.6644052951347,1.2955207722810003
ERI1,-5.588758108183162,-2.0556863191103814,3.5330717890727814
ERI2,16.825769276342303,18.195492543658784,1.3697232673164828
ERI3,-2.693018784166968,0.12333980221432855,2.816358586381297
ERICH1,-5.298871628109935,-1.251094746636354,4.04777688147358
ERLEC1,6.197815506960885,3.55435683153599,-2.6434586754248954
ERLIN1,23.84866923664713,23.165820968501556,-0.6828482681455751
ERLIN2,-6.77888364768222,-10.628993923761564,-3.8501102760793446
ERMAP,5.346959221958278,7.87493935414763,2.527980132189352
ERMARD,8.03558212666763,5.538242636927284,-2.497339489740346
ERMP1,8.989448468395462,0.9891082472844802,-8.000340221110982
ERN1,7.429625381434447,8.605809048931393,1.1761836674969464
ERO1A,-15.600770272800869,-13.855283602236216,1.7454866705646512
ERO1B,-0.723324541831328,-10.896649440412487,-10.173324898581159
ERP29,-22.90585337953028,-15.895620207547758,7.010233171982525
ERP44,-12.697707474517852,-3.0751735099038338,9.622533964614018
ERRFI1,38.707213022939754,49.16011695314564,10.452903930205887
ERVMER34-1,-32.92271195465608,-31.558185397292778,1.3645265573633023
ESCO1,0.2396885020696286,-4.740039856184444,-4.979728358254072
ESCO2,0.781255657701234,1.8548444278923397,1.0735887701911055
ESD,7.244783859828755,5.058288434107958,-2.186495425720796
ESF1,-14.202082655240114,-14.913255047419662,-0.7111723921795493
ESPL1,-2.8951142145361652,-7.479885751750665,-4.5847715372144995
ESPNL,-1.9516788155074472,-7.538779880501426,-5.587101064993979
ESRP1,-13.127598322123532,-11.166451085671728,1.9611472364518034
ESRP2,-46.392265936491704,-44.57479048257216,1.817475453919536
ESRRA,1.211477052803711,6.757170741240151,5.54569368843644
ESS2,-2.1818236660849744,2.9125877271578013,5.094411393242775
ESYT1,6.789793804463796,16.780170971912042,9.990377167448244
ESYT2,0.9512942687488748,5.313674091497527,4.362379822748652
ESYT3,-5.35522438611843,-5.1749944345858365,0.18022995153259397
ETAA1,-7.7719479898902915,-9.909832156998332,-2.13788416710804
ETF1,1.8631675242115706,-1.5436370519245477,-3.4068045761361185
ETFA,13.680714853701833,1.8948950933615558,-11.785819760340276
ETFB,-6.419253345553771,-6.870469732839025,-0.45121638728525437
ETFDH,-13.418324282100107,0.45523113337898696,13.873555415479094
ETFRF1,-5.314008298118477,-4.403010152677566,0.9109981454409102
ETHE1,-2.5508632550342862,-1.156167417974641,1.3946958370596454
ETNK1,-20.084563122247236,-25.653160220442672,-5.56859709819544
ETNK2,-52.05919426061026,-66.05455221565526,-13.995357955045005
ETS1,-13.00346834057255,-2.8233412550821626,10.180127085490387
ETS2,31.889034411940198,30.598063035515963,-1.2909713764242325
ETV1,-24.719155631077914,-49.167416867356195,-24.448261236278285
ETV3,1.4398004731623824,-0.9679007053172288,-2.407701178479611
ETV4,-46.75759594166519,-43.09517591747455,3.6624200241906335
ETV5,-11.768276277988482,-11.74580360906758,0.022472668920900028
ETV6,15.202923036716017,18.50148701369237,3.298563976976351
EVA1A,-29.791056702927065,-31.369511626510704,-1.5784549235836367
EVA1B,-2.7730528002919947,-5.209205638621679,-2.436152838329684
EVC,1.2640726475536541,-11.742953776823766,-13.00702642437742
EVC2,16.76565111624347,-1.2234834788862574,-17.989134595129727
EVI2A,-5.538228911044926,0.32999954726385705,5.868228458308783
EVI5,-6.702588293405845,-6.801035301068738,-0.09844700766289241
EVI5L,-2.193909870247569,-6.546684523200289,-4.3527746529527205
EVL,-4.385557458826565,-5.15221815608444,-0.7666606972578753
EVPL,-27.007435791534732,-35.41557445552903,-8.4081386639943
EWSR1,-4.013242121422462,-1.617606615878639,2.395635505543823
EXD2,-15.665026078138368,-8.551907807214198,7.113118270924171
EXD3,0.15665881648306015,3.631073808437396,3.4744149919543355
EXO1,11.006783970665158,7.448304347200342,-3.558479623464816
EXO5,-5.620343249401172,-5.3004548311639414,0.31988841823722997
EXOC1,15.928370867226786,22.609503088956732,6.681132221729945
EXOC2,-4.4477904895522835,-4.032989216353859,0.41480127319842436
EXOC3,14.153951380892757,15.707572541642724,1.5536211607499673
EXOC4,9.788252822066804,16.099728390980335,6.311475568913532
EXOC5,-17.635187994280248,-17.321631301059863,0.31355669322038415
EXOC6,-1.616854575849372,-4.439565925454841,-2.8227113496054685
EXOC6B,-2.1569252269321715,-4.901979980993849,-2.7450547540616776
EXOC7,6.217995230442895,0.32442066657507823,-5.8935745638678165
EXOC8,-4.554739238741174,-11.770288056918554,-7.215548818177381
EXOG,-2.152835820371361,-3.438796733981588,-1.2859609136102268
EXOSC1,1.3850275201622835,3.616241901239126,2.2312143810768426
EXOSC10,0.9908418919957362,0.16597993136160483,-0.8248619606341315
EXOSC2,-5.35064550876456,1.3500648601952452,6.700710368959806
EXOSC3,3.6852728838736617,5.879097484706051,2.1938246008323894
EXOSC4,10.77545575816177,11.132905339909168,0.35744958174739716
EXOSC5,2.73654608736331,4.58167693852708,1.84513085116377
EXOSC6,8.597225388749695,7.667389784532857,-0.9298356042168371
EXOSC7,-4.802300671263459,-3.5896690086698775,1.2126316625935818
EXOSC8,5.279688109172938,8.649501354436849,3.36981324526391
EXOSC9,-10.062509302296686,-11.157460761456173,-1.0949514591594876
EXPH5,-15.193589390375024,-12.553587227119786,2.640002163255236
EXT1,17.76409153190417,11.860799517604741,-5.903292014299427
EXT2,5.9055031454736016,8.896732434960095,2.9912292894864914
EXTL2,13.074788957998793,7.525166274866034,-5.5496226831327595
EXTL3,0.8554265325378101,0.383245911901411,-0.4721806206363991
EYA3,1.4318928170168863,7.93639228663277,6.504499469615883
EYA4,-58.51691315438314,-56.86398490193262,1.6529282524505189
EZH1,-6.548997464172979,-16.591911099443724,-10.042913635270747
EZH2,7.439328643338378,21.762797207012934,14.32346856367456
EZR,-59.019373214111866,-39.631541000593096,19.387832213518767
F11R,-18.545567395156215,-27.019461182643926,-8.473893787487714
F12,4.282747336580921,13.783536543455758,9.50078920687484
F2,5.14156560954287,3.6843591140409444,-1.4572064955019264
F2R,-70.02526802243857,-87.66386384506305,-17.638595822624477
F2RL1,-128.30128846563227,-149.96244647206757,-21.66115800643527
F2RL2,-12.559642323940874,-24.372682820701026,-11.813040496760152
F3,-14.818983906558568,4.560679478624273,19.37966338518284
F8,-2.1182512128122664,15.014710548440803,17.132961761253068
F8A1,-6.151763960994008,3.1614984587696013,9.313262419763609
F8A2,-5.59348118730584,-0.6842637790369862,4.909217408268854
FAAP100,1.923550200486011,3.198482400046628,1.2749321995606175
FAAP20,7.441267908360582,7.864530213274561,0.4232623049139786
FAAP24,8.58807894282327,9.878630652035636,1.290551709212365
FABP5,30.023976820326254,48.0655102702449,18.041533449918642
FADD,4.85085346020159,6.550768927316357,1.6999154671147667
FADS1,9.335713320595149,5.342463654548802,-3.993249666046348
FADS2,81.01840429042728,85.76546153261403,4.747057242186755
FADS3,24.46217913867971,28.044603116848677,3.5824239781689666
FAF1,7.155179686817354,3.104761982887013,-4.05041770393034
FAF2,16.42588504605315,10.687137339444954,-5.738747706608198
FAH,8.515520288962199,4.986300555355841,-3.5292197336063564
FAHD1,10.731413529002287,11.347389056015443,0.6159755270131572
FAHD2A,1.68641567994785,6.405112440023666,4.718696760075817
FAHD2B,6.149372119024277,6.488824913754798,0.33945279473052203
FAIM,10.793872031390169,7.871045243770158,-2.922826787620009
FAM102A,1.1070368835745723,8.77193858035446,7.664901696779888
FAM102B,5.038949336006184,-1.1177864962988882,-6.156735832305072
FAM104A,8.296380958131337,8.58739146331346,0.2910105051821238
FAM104B,4.038699893741685,1.8298866491892707,-2.208813244552415
FAM107B,22.56650844981971,26.83703165210315,4.270523202283437
FAM110A,0.4163432651398757,6.904886670088752,6.488543404948875
FAM110B,-1.2220244704301992,-6.025987310809932,-4.803962840379733
FAM111A,8.281097322025825,7.6004529686031255,-0.6806443534227006
FAM111A-DT,6.5181481117238365,6.446244086427087,-0.07190402529674905
FAM111B,-13.769483586494314,-16.270327602280272,-2.5008440157859564
FAM114A1,22.10774107681063,23.313201227169618,1.2054601503589857
FAM114A2,10.20562941514749,11.046321727455986,0.8406923123084957
FAM117A,-6.266840882864376,-16.77795176786512,-10.511110885000745
FAM117B,-10.288662473604735,-13.469837183850933,-3.181174710246198
FAM118A,-6.716478898804497,-3.1583112901567496,3.5581676086477474
FAM118B,-1.1127021681856544,5.615737753638714,6.72843992182437
FAM120A,21.438193577210136,27.012276101935843,5.574082524725706
FAM120AOS,3.0019530888173125,7.77559113667468,4.773638047857369
FAM120B,-10.353036612438444,-8.922041525432112,1.4309950870063308
FAM120C,5.739223888521349,2.030987172299416,-3.7082367162219336
FAM126A,16.473042873381786,5.151290438805567,-11.321752434576217
FAM126B,-6.089491820414612,-12.326229451165313,-6.236737630750701
FAM131A,-42.26445293190228,-39.126362393443976,3.1380905384583024
FAM133B,1.6920764158234733,3.4170459705866882,1.724969554763215
FAM135A,-27.77834812334692,-30.779380245299162,-3.001032121952246
FAM136A,-5.595041123363483,-3.428914286614978,2.1661268367485045
FAM13A,13.056536404142225,14.005312880025485,0.9487764758832622
FAM13B,13.149776003465558,7.990288559074615,-5.159487444390945
FAM149A,26.404577065845277,1.0287362676924703,-25.375840798152804
FAM149B1,1.0785319961332862,1.9241729162953105,0.8456409201620242
FAM155A,-1.9897543795570949,-7.001012606443324,-5.01125822688623
FAM155B,-34.185061250090115,-32.4418974934427,1.7431637566474167
FAM156A,8.495393995086443,7.379690746412877,-1.1157032486735663
FAM156B,8.347111349455947,6.145337362241866,-2.2017739872140805
FAM160A1,-6.687347511821163,-7.861176615611809,-1.1738291037906459
FAM160A2,6.439503701126199,7.7598080798221325,1.3203043786959339
FAM160B1,-11.369521556428214,-12.491424214819313,-1.121902658391099
FAM160B2,-4.230362084999247,-0.4218405692059876,3.8085215157932595
FAM161A,-0.37615038040637694,1.070735698684197,1.446886079090574
FAM161B,-5.29782608041448,-4.159288201810821,1.1385378786036588
FAM162A,-12.095256586774722,-19.368432341087143,-7.2731757543124225
FAM167A,10.080769981792022,31.593675617243687,21.512905635451666
FAM168A,19.358630006969,8.424093419142086,-10.934536587826916
FAM168B,-1.629525416580879,-3.4949947572032425,-1.8654693406223632
FAM169A,3.6042357196442096,2.9483500722813902,-0.6558856473628191
FAM171A1,11.390228317732657,11.943296841661766,0.5530685239291112
FAM171A2,-21.67138029190022,-26.798160388528327,-5.126780096628105
FAM171B,-10.005725223552936,-22.956936018945868,-12.951210795392928
FAM172A,-18.946757685425105,-24.928603428941138,-5.9818457435160335
FAM174A,2.882762329739594,7.500926889696385,4.61816455995679
FAM174C,15.496369250636535,13.985489843985325,-1.5108794066512092
FAM177A1,-7.336456420881776,-5.651234439283513,1.685221981598263
FAM184A,-10.77635902142526,-18.259596793134076,-7.483237771708817
FAM184B,-9.549417917252843,-8.796406603825702,0.7530113134271419
FAM185A,-2.2294426971672667,0.5253269008677999,2.7547695980350664
FAM189B,4.823055103025408,-5.177391382713072,-10.00044648573848
FAM193A,-1.020890326065546,-3.5804499619002277,-2.5595596358346815
FAM193B,1.5116347309205596,4.970577504160932,3.458942773240373
FAM199X,10.056426872670091,7.949241153299124,-2.1071857193709658
FAM200A,3.4978382163067994,5.7402018054700115,2.242363589163212
FAM200B,-2.8994319575949237,-0.42979569379224447,2.469636263802679
FAM204A,8.857314535766097,6.042849852061126,-2.8144646837049714
FAM207A,-1.4574830604592315,-0.44040262301560457,1.017080437443627
FAM20B,-4.446588964862225,-7.657642879668291,-3.2110539148060666
FAM20C,33.75499431111119,31.264931203969738,-2.490063107141451
FAM210A,0.017174579988837348,-2.047115335890047,-2.0642899158788843
FAM210B,5.674944935745681,8.583141021839737,2.908196086094056
FAM214A,-3.2959049653284853,-12.564819930435828,-9.26891496510734
FAM214B,-1.2290583324431046,0.2569212221833628,1.4859795546264674
FAM216A,-13.009147162475523,-10.23959115114612,2.769556011329403
FAM217B,-28.063000148349364,-36.90294772891306,-8.8399475805637
FAM219A,20.514455710660442,23.599258969282015,3.0848032586215726
FAM219B,17.38816545489209,7.744329266144625,-9.643836188747464
FAM220A,4.300497541398824,2.5002785332616337,-1.80021900813719
FAM222A,-2.239134501018069,-4.53571684874298,-2.29658234772491
FAM222B,0.018928032750017292,-11.548670986118212,-11.567599018868231
FAM225A,19.385445876981297,20.98107148900552,1.5956256120242192
FAM228B,9.314460915188917,10.408551356948518,1.0940904417595998
FAM229B,-6.786946221399161,-7.697757452114346,-0.9108112307151869
FAM234A,20.62984315788486,15.360438519384786,-5.26940463850007
FAM234B,-17.43749006002889,-27.351527099622576,-9.914037039593685
FAM241A,11.11410614880431,13.165438454658071,2.0513323058537614
FAM241B,-2.672612078117788,-7.861033782312177,-5.18842170419439
FAM24B,-13.515280129612426,-11.424278608096005,2.091001521516421
FAM32A,10.351396950587322,10.118604066246068,-0.23279288434125478
FAM3A,-0.471680035164036,14.926617060522586,15.39829709568662
FAM3C,6.6628001507260235,15.795615780672543,9.132815629946519
FAM50A,-21.82098891188551,1.1815294447754094,23.00251835666092
FAM53B,7.457039835669672,3.1523140747249627,-4.304725760944709
FAM53C,-0.5345203387528124,-1.5438334416034079,-1.0093131028505953
