ID,OvHK2,786vHK2,786vO
CMTR1,-0.4309521989806875,-0.4673835030328206,-0.03643130405213313
CMTR2,-0.4855520899840382,-0.45021740085527995,0.035334689128758257
CNBP,-0.4205592109922076,-0.33606330808695795,0.08449590290524966
CNDP2,1.4006347368474312,1.6592806689064794,0.2586459320590482
CNEP1R1,-0.05465262934211701,0.04800892355125619,0.1026615528933732
CNIH1,-0.6382729133631457,-0.6832598874866989,-0.044986974123553125
CNIH4,0.01023408127992731,-0.17527978506330122,-0.18551386634322853
CNKSR1,-0.2345323346163024,-0.19899517077940487,0.035537163836897534
CNKSR2,-0.7587172956104222,-0.7090500240750472,0.04966727153537498
CNKSR3,0.33027593938737176,0.34430782029317797,0.014031880905806204
CNN1,-1.847612439597718,-1.8342808876730832,0.013331551924634866
CNN2,0.18110807853516597,0.47321918189231305,0.2921111033571471
CNN3,0.07909368812675055,0.19577399397353545,0.1166803058467849
CNNM1,-1.0568936999010834,-1.0072264283657084,0.04966727153537498
CNNM2,-0.24183991366551005,-0.37907547459598234,-0.1372355609304723
CNNM3,-0.29828672473899154,-0.4138354565162583,-0.11554873177726677
CNNM4,0.1665476891665687,-0.06815550254949976,-0.23470319171606846
CNOT1,-0.19467499828422952,-0.31590573892138174,-0.12123074063715222
CNOT10,-0.21339233821588088,-0.18011300847549272,0.033279329740388164
CNOT2,-0.619360635024881,-0.6904612289688785,-0.07110059394399748
CNOT3,0.13736581935360626,0.18917464792316707,0.051808828569560816
CNOT4,0.07851771763861315,0.19707547059673303,0.11855775295811988
CNOT6,0.038376217046909744,-0.08810435415585971,-0.12648057120276945
CNOT6L,-0.057914493653182575,-0.1961275910878193,-0.13821309743463672
CNOT7,-0.6281871898682407,-0.6446053514631664,-0.016418161594925706
CNOT8,-0.27559932553015365,-0.16359642818037123,0.11200289734978242
CNOT9,0.06331493153941636,0.18001369408261425,0.11669876254319789
CNP,0.11382160288435195,-0.3502611078547915,-0.4640827107391434
CNPPD1,0.10966393367577254,0.36055663909038493,0.2508927054146124
CNPY2,-0.23691922963339707,-0.359975184841856,-0.12305595520845891
CNPY3,-0.6232004024933833,-0.7441863518041885,-0.1209859493108052
CNR1,-0.3151989466399048,-0.4179776534466768,-0.10277870680677204
CNRIP1,1.083881014474315,1.0517770042110968,-0.032104010263218186
CNST,-0.9587407324343076,-1.2780797472200423,-0.3193390147857347
CNTLN,-0.11112377785453376,-0.2738698046193502,-0.16274602676481642
CNTN4,-0.7073422896493771,-0.6576750181140021,0.04966727153537498
CNTN6,-0.36197657702135366,-0.3127307595605924,0.04924581746076129
CNTNAP1,0.14572972722334399,0.03814906493579606,-0.10758066228754792
CNTNAP3,-0.24885466845116078,-0.3434831228594035,-0.09462845440824275
CNTNAP3B,-0.07282669191317126,-0.0755129122966931,-0.0026862203835218423
CNTRL,-1.182043842114071,-0.9799285317271806,0.20211531038689046
CNTROB,0.1288839603699774,0.4330525406553285,0.3041685802853511
COA1,0.3353340746054396,0.1316885149026863,-0.20364555970275333
COA4,0.3933216261459993,0.5284775306667822,0.13515590452078285
COA5,0.0034914892736654934,-0.03271919828625336,-0.03621068755991885
COA6,-0.22551325861443772,-0.304451679737598,-0.0789384211231603
COA8,-0.2740134084093757,-0.08111312001312143,0.19290028839625428
COASY,0.26594937821483633,-0.11811038070049484,-0.3840597589153312
COBLL1,0.9619474965635852,-0.0076770871509967975,-0.969624583714582
COCH,-2.7138147915358086,-2.66016771290308,0.05364707863272855
COG1,0.27687175306391865,0.36616353802579304,0.0892917849618744
COG2,-0.04893325052036168,-0.5261218929036051,-0.47718864238324343
COG4,0.5488287413444795,0.520333245379625,-0.028495495964854456
COG5,0.15542757829695653,0.47702255608738575,0.3215949777904292
COG6,0.13425317127916436,0.10611827355805126,-0.028134897721113106
COG7,0.43036922519456944,0.4202674249069194,-0.010101800287650065
COG8,-0.04108207655365881,-0.21708860983878608,-0.17600653328512728
COL11A1,-2.0366034958590458,-1.9882346090164535,0.04836888684259222
COL12A1,-1.1092429201085956,0.028724838913158024,1.1379677590217536
COL14A1,-1.1485262094698765,-0.9725347642796915,0.17599144519018495
COL16A1,-1.4196583573738,-1.2487933495562107,0.1708650078175893
COL17A1,0.03420412269396067,0.14724999476912437,0.1130458720751637
COL18A1,0.5858282995443265,0.947434350786649,0.3616060512423225
COL1A1,2.193890883160929,-1.1874822668760388,-3.3813731500369677
COL27A1,0.29822317735694526,0.40048500196785497,0.10226182461090971
COL3A1,0.41088780458696306,0.09448887964304653,-0.3163989249439165
COL4A1,-1.5411402713829006,-2.413485825511474,-0.8723455541285734
COL4A2,-1.3071469078633697,-1.64302404254701,-0.3358771346836402
COL4A5,0.45143019949335184,-0.9809754598866807,-1.4324056593800325
COL5A1,-3.5244291222478825,-3.895787799619935,-0.3713586773720525
COL5A2,0.13458340802122137,-0.31390155679121,-0.4484849648124314
COL6A1,-1.127823406059953,-1.4161882125376355,-0.2883648064776825
COL6A2,-0.11879621667810092,0.0016749452020334843,0.1204711618801344
COL6A3,4.6787096768290315,6.88620688480699,2.2074972079779585
COL7A1,0.688908050086054,0.19897373303098753,-0.4899343170550665
COL8A1,0.27615326748071034,-0.4363953241672256,-0.7125485916479359
COL8A2,-0.9012195989095186,-0.8617200937390663,0.03949950517045231
COL9A2,-0.9355856698852953,-0.8750272766742029,0.060558393211092465
COLGALT1,1.5259618173670244,1.6071210637075257,0.08115924634050131
COLGALT2,-0.42685990541244045,-0.3765296648809233,0.050330240531517134
COMMD1,0.09212640125567795,0.09858670523326474,0.00646030397758679
COMMD10,0.5817729441899644,0.6098008578565572,0.028027913666592852
COMMD3,0.5531491959667942,0.5438749000986274,-0.00927429586816686
COMMD4,0.2713726405704371,0.10922198498525937,-0.16215065558517772
COMMD5,0.10749935782889608,0.199942466305151,0.09244310847625492
COMMD6,0.09056745799364307,0.14528610271498898,0.05471864472134591
COMMD7,0.36547540818149216,0.519351925270044,0.15387651708855188
COMMD8,-0.3715459996616097,-0.27562636422446474,0.09591963543714499
COMMD9,-0.1116185632124278,-0.2098076819991359,-0.09818911878670811
COMT,0.9454935216685865,1.3549449258066542,0.4094514041380677
COMTD1,0.1271507319724403,0.22237513263048037,0.09522440065804005
COP1,-0.28625026934761344,-0.2170906842018745,0.06915958514573894
COPB1,0.306485333182394,0.3143239705576395,0.007838637375245483
COPB2,-0.00642495854778069,-0.012304195302522913,-0.005879236754742223
COPE,0.015549217615928868,0.08807848658069695,0.07252926896476808
COPG2,0.21902510926939023,0.2911821774705512,0.07215706820116097
COPRS,0.3722651657974758,0.11276860328161575,-0.25949656251586006
COPS2,0.41041653380549725,-0.010464225676869887,-0.42088075948236714
COPS3,-0.4550407588240155,-0.42964039783846886,0.025400360985546655
COPS4,-0.2541990309127584,-0.2680254341777175,-0.013826403264959097
COPS5,0.38561968272953173,0.4617389221466581,0.0761192394171264
COPS6,0.2788790411821154,0.5517313992983297,0.27285235811621433
COPS7A,0.4072380609580275,0.23419159919807875,-0.17304646175994876
COPS7B,0.1296441871572167,0.12096100276884236,-0.008683184388374343
COPS8,0.1984268602602306,0.12314593165129217,-0.07528092860893842
COPS9,0.04542059131430953,0.10380922108685198,0.058388629772542444
COPZ1,-0.2553741312775326,-0.19875689745533087,0.05661723382220174
COPZ2,0.6723319688842935,0.9247879842757918,0.2524560153914983
COQ10A,-0.38636357628318585,-0.4107069957777405,-0.024343419494554652
COQ10B,-0.13736369770254697,-0.06053818830424618,0.0768255093983008
COQ2,-0.1647241862373523,-0.29305963179960237,-0.12833544556225007
COQ3,-0.45486131274391894,-0.40297797204547514,0.0518833406984438
COQ4,0.5075550472480792,0.576385363564647,0.06883031631656777
COQ5,-0.459085855072745,-0.5837323389924691,-0.1246464839197241
COQ6,-0.39002734237143777,-0.294614259276873,0.09541308309456475
COQ7,0.3852363192707955,0.2870852762033458,-0.0981510430674497
COQ8A,-0.9149891409220867,-1.2033901281448394,-0.28840098722275265
COQ8B,-0.016677928792447005,-0.1618093470856845,-0.1451314182932375
CORO1C,-0.323804317735938,-0.30664816999529876,0.017156147740639227
CORO2A,-1.3148038714170411,-1.5305787220159228,-0.21577485059888168
CORO2B,0.558588094127364,0.7224344285228259,0.16384633439546192
CORO7,0.4188457034639814,0.7227884790972396,0.3039427756332582
COTL1,-1.132369875135053,-0.666158897728538,0.46621097740651507
COX10,0.15607101377097443,0.08286667940800463,-0.0732043343629698
COX11,0.13866783956450668,-0.20767596514853004,-0.3463438047130367
COX14,-0.33886177602444434,-0.29802314493655757,0.04083863108788677
COX15,-0.15587308023358837,-0.2627369303027667,-0.10686385006917831
COX16,-0.20504356814249647,-0.19086536338061322,0.01417820476188325
COX17,0.1269692021725728,0.033646089902493515,-0.09332311227007928
COX18,0.23704629259124665,0.1921677558755377,-0.04487853671570896
COX4I1,-0.4655087917435825,-0.38672217301826883,0.07878661872531367
COX5B,-0.3151710888267836,-0.31659019961446155,-0.0014191107876779796
COX6B1,-0.02986824115061637,-0.03947496820361174,-0.009606727052995367
COX6C,0.22119652696312997,0.1951918344255592,-0.02600469253757076
COX7A2,-0.5392527555634139,-0.7412698351386418,-0.20201707957522785
COX7A2L,-0.21378148725407442,-0.2126394624832777,0.0011420247707967235
COX7B,-0.4345553490674181,-0.6291260879595786,-0.19457073889216048
COX7C,-0.830004625313677,-1.0779840409613701,-0.2479794156476931
COX8A,0.5069684821378626,0.5291805918362265,0.022212109698363847
CP,2.767177974821273,2.775833105668889,0.008655130847616377
CPD,0.2975161903057124,-0.14219026711470306,-0.4397064574204155
CPE,0.5100450511880528,1.039529253956612,0.5294842027685593
CPEB1,-0.15763771247538294,-0.15432676248302712,0.003310949992355816
CPEB1-AS1,0.039869181148128874,0.07834224197350537,0.03847306082537649
CPEB2,0.9309968982330972,0.6880702732693909,-0.24292662496370632
CPEB3,0.08443059764291583,0.07059631065460259,-0.013834286988313238
CPEB4,0.2510374651316347,-0.14126610358557912,-0.39230356871721384
CPED1,-0.0456476721544945,0.5753359717537059,0.6209836439082004
CPLANE1,0.6462840035882902,0.36378683901249786,-0.2824971645757923
CPLANE2,0.11836957743902587,0.17392568374826034,0.055556106309234465
CPM,-2.756082984536727,-2.7127149673090827,0.04336801722764427
CPNE1,-0.027959148293463798,0.05636046957520513,0.08431961786866893
CPNE2,0.4947443935615432,0.6434188748793694,0.14867448131782623
CPNE3,0.8193052044387077,0.9443639354581244,0.12505873101941667
CPNE7,-0.9544753504706325,-0.9042811701147979,0.05019418035583456
CPNE8,-0.7976538573342271,-0.8366596907854351,-0.039005833451208005
CPPED1,0.6989225531128742,0.9192612898820602,0.22033873676918603
CPQ,0.2352698103684645,-0.2525534309407096,-0.4878232413091741
CPS1,1.1700085345844293,1.1688561311324186,-0.0011524034520107307
CPSF1,0.21435886509997282,0.3620649192431742,0.14770605414320137
CPSF2,-0.7065091059260009,-0.7781760070415746,-0.07166690111557372
CPSF3,0.0053910796723606325,0.026631633995535253,0.02124055432317462
CPSF4,-0.04432718027072369,0.27060795770086443,0.3149351379715881
CPSF6,-0.16692047313418001,-0.1902999422359759,-0.02337946910179589
CPSF7,0.06658351900685133,0.07914314955554858,0.012559630548697243
CPT1A,-0.3964127422883621,-0.6198273053136791,-0.22341456302531704
CPT2,0.18426122350651752,0.07480807208189688,-0.10945315142462064
CPTP,0.36498547838844964,0.4618974335399848,0.09691195515153517
CPXM1,-0.33164280092144693,-0.28197552938607195,0.04966727153537498
CPZ,-0.4957565848250205,-0.4410855914050238,0.054670993419996705
CRABP2,-1.6184994175787395,-1.4420641809101582,0.1764352366685813
CRACD,-0.29238843790536606,-0.27071422953336466,0.021674208372001402
CRACR2A,-0.11389387201970003,0.4472409283979566,0.5611348004176566
CRACR2B,-0.07762607817472755,0.7850894089368712,0.8627154871115987
CRADD,-0.17471189789494268,0.011897595266177063,0.18660949316111974
CRAMP1,0.011474988885705528,-0.03241049879145308,-0.04388548767715861
CRAT,1.5006485858184888,1.8001791235161715,0.2995305376976827
CRB2,-0.4762516787455464,-0.43622359767498686,0.04002808107055955
CRB3,-0.10129893779029153,-0.2969428830829042,-0.19564394529261264
CRBN,-0.29120350046480503,-0.39618796126502254,-0.1049844608002175
CRCP,-0.1043591479521826,0.156192907658804,0.2605520556109866
CREB1,0.0941496540012885,0.04664999681039106,-0.04749965719089744
CREB3L1,-2.502787478356831,-2.93243201042217,-0.42964453206533904
CREB3L2,1.453330136118291,1.5751268501287168,0.12179671401042569
CREB3L4,-0.13281616903617888,-0.16173395749331831,-0.028917788457139437
CREB5,-0.16981440289512229,-0.17686821041845135,-0.00705380752332907
CREBBP,0.26682283185377464,0.19051581277708962,-0.07630701907668502
CREBRF,-0.13041980248218543,-0.2517779857398512,-0.12135818325766579
CREBZF,0.16495659607999436,0.1533595456880832,-0.011597050391911168
CREG1,0.3701815316847412,0.40079947489766354,0.030617943212922327
CRELD1,0.13067909453361715,0.09793030556276072,-0.032748788970856424
CRELD2,0.1886397222389924,0.21735609124717392,0.02871636900818153
CREM,0.7300357478457453,0.7286638545021393,-0.00137189334360599
CRIM1,-0.748127309634377,-1.0501905818474135,-0.3020632722130365
CRIP1,-2.3110138429184595,-2.226980440770838,0.08403340214762167
CRIP2,-1.6822305027965143,-0.6030377629175696,1.0791927398789447
CRIPT,-0.13846475300071148,-0.18361344715133043,-0.04514869415061895
CRISPLD1,-1.2970930572517556,-1.2474257857163806,0.04966727153537498
CRISPLD2,-2.6547998805211837,-2.81810009164462,-0.1633002111234365
CRK,-0.3623537477960692,-0.35810699582951244,0.004246751966556772
CRKL,-0.0982972245021756,0.028275433255721794,0.1265726577578974
CRLF1,-0.459410539779725,-0.40963377411834756,0.04977676566137745
CRLS1,0.516113547022016,0.5885083617733091,0.07239481475129317
CRMP1,-0.03692859832653461,-0.6135455854468859,-0.5766169871203513
CRNKL1,-0.6758581586621073,-0.6472300842664627,0.02862807439564463
CROCC,0.5314331253550453,0.7136125386195236,0.18217941326447828
CROCCP2,0.19293951923173047,0.3486078241008439,0.15566830486911343
CROCCP3,0.22731348717874056,0.2685121094667089,0.041198622287968334
CROT,0.3127303007364297,0.4025403683798352,0.08981006764340549
CRPPA,0.17438973143090664,0.2754269128466085,0.10103718141570184
CRTAC1,-1.233850528062158,-1.1846430950412827,0.04920743302087516
CRTAP,0.4535399232601325,0.38318711979607656,-0.07035280346405592
CRTC1,0.14260010643412535,0.12373126413529079,-0.018868842298834565
CRTC2,0.09754174393412995,0.20869104720656573,0.11114930327243577
CRTC3,0.7766117373306702,0.5222572301937696,-0.25435450713690066
CRY1,-0.504661910269629,-0.4314385241110372,0.07322338615859181
CRY2,0.10228273994049353,0.15080960175831315,0.04852686181781962
CRYAB,-1.7688170263929894,-1.683445012672701,0.08537201372028846
CRYBB2P1,-0.04870428599863175,-0.0630140684037066,-0.014309782405074856
CRYBG1,2.0213763762301067,1.8352108701239587,-0.18616550610614802
CRYBG2,-0.33229209267202364,-0.2822869465886324,0.05000514608339124
CRYBG3,0.3818189406206596,0.31559803247733775,-0.06622090814332182
CRYL1,0.8890008565012675,0.8945558584080402,0.005555001906772716
CRYZ,0.49341455046551985,0.7041765408134868,0.21076199034796694
CRYZL1,0.44905833208267687,0.4758757045284785,0.026817372445801624
CRYZL2P,0.5481611021100026,0.6693710449933015,0.1212099428832989
CS,-0.11034815785142094,-0.22777560443380018,-0.11742744658237925
CSAD,0.2436268875792411,0.23608962227284636,-0.007537265306394758
CSDE1,-0.08005603059661048,-0.2891800060773786,-0.2091239754807681
CSE1L,-0.15508580429816554,-0.10266561357783743,0.05242019072032811
CSF1,0.9872140360195854,1.1945725608240476,0.20735852480446226
CSF1R,-0.2268927065718156,-0.4394194767501194,-0.2125267701783038
CSGALNACT1,0.16761517119444136,0.21542668738184467,0.04781151618740331
CSGALNACT2,0.49838993975074075,0.4172327342496338,-0.08115720550110694
CSK,0.6837615069919618,0.5928972133376096,-0.09086429365435222
CSKMT,0.2323052220655697,0.32511220296810706,0.09280698090253736
CSNK1A1,0.3349189333462519,0.2942910247864621,-0.040627908559789816
CSNK1D,0.10787737426164234,0.24373704641453742,0.13585967215289507
CSNK1G1,0.6158341892896981,0.4432983338024581,-0.17253585548724004
CSNK1G2,0.7684864341938322,0.8691002157798113,0.10061378158597911
CSNK1G3,0.13666144852009587,0.1682013006155696,0.03153985209547372
CSNK2A1,-0.45428078466989064,-0.6204083948539925,-0.16612761018410183
CSNK2A2,-0.15275334941450325,-0.12345913745822834,0.029294211956274907
CSNK2A3,-0.482948198281159,-0.659658598403988,-0.17671040012282901
CSNK2B,-0.4452803635377265,-0.2995596904399527,0.1457206730977738
CSPG5,-0.6651331496088186,-0.5284880965838639,0.13664505302495478
CSPP1,0.246490714248079,0.21145856577030742,-0.035032148477771585
CSRNP1,-0.2915047322866826,-0.15689919347407333,0.13460553881260928
CSRNP2,-0.094092840076625,-0.06798888594714825,0.026103954129476747
CSRNP3,-0.07776820904411785,-0.34984944851538025,-0.2720812394712624
CSRP1,-0.09499341044894472,0.5138871796979299,0.6088805901468746
CSRP2,-0.18167363778861123,-0.05919347317322199,0.12248016461538924
CST3,0.318918451855561,0.37892485666649733,0.06000640481093633
CSTB,1.1796191187542853,1.3399373987138148,0.16031827995952952
CSTF1,-0.002211840802921472,-0.12498613309156958,-0.12277429228864811
CSTF2,-0.4648249313508348,-0.4485443775499469,0.016280553800887887
CSTF2T,-0.20367038925747316,-0.3319593547569646,-0.12828896549949143
CSTF3,-0.26248102999188916,-0.29167391878663373,-0.029192888794744576
CTAGE4,-0.3133975704374681,-0.19436791249629692,0.11902965794117115
CTAGE6,0.14773663421671834,0.2694217234338847,0.12168508921716636
CTAGE9,0.14139302000165266,0.2469262597552575,0.10553323975360485
CTBP1,0.11710777719967247,0.09084242600625458,-0.026265351193417885
CTBP2,0.16390711446862838,0.14078135193544306,-0.023125762533185323
CTC1,-0.3617192668490752,-0.2885683147992868,0.07315095204978839
CTCF,-0.0029122096595770586,-0.007264149234334383,-0.004351939574757324
CTDP1,-0.12271874928423898,0.04059997633838108,0.16331872562262006
